320,79,4,884749255
320,288,4,884748277
320,159,4,884751190
320,568,4,884749327
320,184,5,884749360
320,241,4,884750968
320,849,4,884749360
320,369,4,884749097
320,82,3,884749359
320,291,4,884749014
320,27,3,884749384
320,71,3,884751439
320,1011,3,884748978
320,456,3,884748904
320,692,4,884750968
320,129,4,884748661
320,774,4,884751552
320,42,4,884751712
320,122,3,884749097
320,95,3,884751418
321,603,5,879438607
321,182,3,879439679
321,1194,5,879438607
321,1101,3,879440660
321,515,5,879440109
321,221,5,879438793
321,526,3,879440245
321,170,4,879438651
321,1126,3,879439860
321,483,5,879439658
321,224,3,879439733
321,659,4,879440980
321,435,5,879439860
321,8,4,879440451
321,855,3,879439733
321,428,4,879441336
321,207,3,879440244
321,530,4,879440109
321,942,3,879440954
321,19,4,879438825
321,127,3,879438651
321,205,5,879440109
321,173,4,879440636
321,704,3,879440423
321,283,3,879438987
322,608,3,887314027
322,654,5,887314118
322,303,3,887313611
322,127,4,887313801
322,489,3,887313892
322,185,5,887313850
322,302,5,887314417
322,346,3,887313611
322,272,4,887313698
322,157,5,887314244
323,210,4,878739878
323,1048,3,878739594
323,204,3,878739771
323,535,3,878739643
323,744,5,878739436
323,467,5,878740017
323,333,4,878738865
323,150,4,878739568
323,15,3,878739393
323,56,5,878739771
323,180,5,878739857
323,248,3,878739519
323,319,2,878738827
323,508,4,878739643
323,179,4,878739904
323,544,4,878739459
323,215,5,878739988
323,245,2,878739084
324,508,5,880575618
324,872,5,880575045
324,288,5,880575002
324,873,5,880575108
324,285,4,880575412
324,270,5,880575045
324,410,5,880575449
324,748,5,880575108
324,749,3,880575277
324,260,5,880575277
324,9,5,880575449
324,332,3,880574766
324,283,3,880575531
325,1487,3,891480086
325,180,4,891478910
325,200,2,891478120
325,127,5,891478480
325,1140,3,891479681
325,505,4,891478557
325,271,3,891477759
325,408,5,891478307
325,71,3,891478981
325,480,4,891478455
325,174,2,891478006
325,1232,1,891479228
325,495,3,891478180
325,182,3,891478835
325,523,3,891478376
325,458,3,891478877
325,498,4,891478333
325,517,4,891478219
325,154,3,891478480
325,47,3,891478712
325,234,3,891478796
325,493,4,891477905
325,193,4,891478627
325,115,3,891478557
325,443,4,891478817
325,628,3,891478772
325,28,3,891478796
325,386,4,891479890
326,528,3,879875112
326,481,1,879874964
326,657,5,879875431
326,393,4,879876327
326,1118,2,879877264
326,195,4,879875752
326,441,2,879877433
326,705,3,879875399
326,550,5,879876505
326,1231,3,879877039
326,205,4,879875507
326,665,1,879876975
326,181,4,879875592
326,86,2,879875644
326,397,3,879876975
326,161,3,879875873
326,403,3,879876976
326,447,4,879877388
326,498,5,879875083
326,386,5,879877284
326,187,1,879875243
326,732,5,879877143
326,503,3,879876542
326,38,3,879877005
326,197,1,879875723
326,501,3,879876688
326,496,5,879874825
326,141,3,879876235
326,154,2,879875271
326,445,4,879877413
326,182,2,879876861
326,559,3,879877413
326,186,4,879877143
326,701,4,879876141
326,239,3,879875612
326,79,4,879875203
326,168,3,879874859
326,651,4,879875663
327,10,4,887744432
327,269,3,887737629
327,715,4,887819860
327,129,4,887744384
327,469,4,887822623
327,644,3,887747410
327,1007,4,887745272
327,431,3,887820384
327,1141,3,887822681
327,1073,2,887744241
327,44,3,887745840
327,28,3,887747971
327,805,4,887819462
327,293,3,887745574
327,949,4,887819316
327,302,3,887737355
327,11,4,887745303
327,952,2,887819354
327,746,3,887818992
327,216,3,887818991
327,85,2,887819507
327,517,2,887818991
327,219,4,887746219
327,230,4,887820448
327,428,4,887819021
327,672,2,887746328
327,433,4,887818991
327,806,4,887747617
327,1103,4,887819614
327,634,5,887820493
327,778,3,887819462
327,218,3,887746328
327,178,4,887745661
327,56,2,887745805
327,423,3,887822752
327,921,4,887748028
327,735,2,887818540
327,2,2,887820385
327,131,4,887818783
327,886,2,887737493
327,200,4,887747338
327,588,4,887820761
327,164,3,887746219
327,258,1,887737355
327,849,2,887822530
327,603,4,887745661
327,188,5,887745774
327,222,2,887744357
327,874,3,887737629
327,257,2,887746728
327,198,4,887747337
327,238,4,887747410
327,90,3,887819194
327,300,2,887743541
327,558,4,887746196
327,508,2,887744064
327,111,4,887819462
328,229,3,885046977
328,270,2,885044641
328,291,4,885047865
328,655,4,886037429
328,347,5,885596118
328,651,5,885046580
328,798,2,885048159
328,332,3,885044782
328,357,4,885046244
328,443,4,885048235
328,194,3,885046976
328,241,5,885047252
328,905,3,888641999
328,12,5,885045528
328,569,4,885049199
328,96,4,885046174
328,133,5,885047018
328,754,4,885044607
328,690,3,885044418
328,216,3,885045899
328,662,3,885047593
328,572,3,885049658
328,349,2,888641949
328,370,3,885048986
328,344,4,893195665
328,301,2,885044607
328,984,3,885044940
328,237,4,885047373
328,322,3,885044782
328,258,5,885044482
328,405,4,885047018
328,435,4,885045844
328,323,3,885044940
328,127,5,885045645
328,915,3,893195665
328,665,2,885048801
328,518,2,885048198
328,423,4,885046305
328,723,3,885047223
328,10,4,885047099
328,176,5,885046052
328,1518,3,885049503
328,451,4,885048159
328,744,4,885046878
328,448,3,885046744
328,181,4,885046244
328,433,2,885047670
328,77,4,885046977
328,43,3,886038224
328,589,4,885046244
328,810,3,885049535
328,294,3,885044733
328,302,4,885044380
328,504,3,885046420
328,76,3,885046580
328,956,4,885046912
329,331,3,891656639
329,50,4,891655812
329,39,2,891656391
329,8,2,891656391
329,169,4,891656178
329,124,5,891655905
329,282,3,891656300
329,286,4,891655291
329,295,4,891656012
329,185,3,891656347
329,274,3,891656639
329,924,3,891655905
329,181,4,891655741
330,126,5,876544480
330,694,5,876545971
330,91,4,876547426
330,385,5,876546378
330,603,5,876545625
330,121,4,876544582
330,205,3,876546105
330,177,4,876546267
330,729,5,876545721
330,405,5,876544872
330,443,4,876546377
330,403,5,876545417
330,527,3,876546071
330,58,5,876546132
330,73,5,876546782
330,549,5,876547355
330,651,5,876547311
330,70,4,876546470
330,275,5,876544366
330,252,4,876544734
330,559,3,876547500
330,238,5,876546323
330,99,4,876546172
330,732,5,876547220
330,293,3,876544311
330,117,5,876544654
330,143,5,876546470
330,845,5,876544432
330,181,5,876544277
330,193,5,876547004
331,467,3,877196702
331,7,4,877196633
331,31,2,877196567
331,304,5,877196820
331,100,4,877196308
331,214,3,877196702
331,58,3,877196567
331,511,5,877196633
331,238,4,877196383
331,160,5,877196702
331,1141,3,877196504
331,491,3,877196383
331,702,3,877196443
331,811,4,877196384
332,1150,3,887938631
332,684,5,888360370
332,273,5,887938277
332,264,3,893027312
332,568,4,888098151
332,122,5,887938886
332,470,5,887939157
332,931,2,888360532
332,763,5,887938421
332,56,5,888098256
332,44,3,888360342
332,38,2,888360488
332,696,3,887938760
332,156,4,888359944
332,693,5,888098538
332,354,5,888189331
332,144,5,887939092
332,566,4,888360342
332,300,5,887916188
332,225,3,887938706
332,472,3,887938277
332,342,4,892484976
332,550,5,887939092
332,619,3,887938524
332,562,5,888098328
332,258,5,887916151
332,451,5,888360179
332,294,5,887916324
332,174,5,888359866
332,240,4,887938299
332,682,4,889069561
332,679,5,887939021
332,845,3,887938421
332,5,5,888360370
332,295,3,887916529
332,227,5,888360371
333,513,4,891045496
333,79,3,891045496
333,894,3,891045496
333,483,4,891045496
333,316,5,891044659
334,744,3,891545108
334,214,3,891549045
334,792,4,891546257
334,304,3,891550557
334,340,3,891544264
334,1048,4,891545480
334,1202,4,891544680
334,221,5,891544904
334,1051,4,891545347
334,91,4,891547306
334,28,3,891546373
334,283,4,891544810
334,902,4,891550520
334,52,4,891548579
334,86,4,891548295
334,761,2,891549718
334,345,2,891544177
334,169,4,891546348
334,218,3,891548317
334,20,4,891544867
334,207,4,891545950
334,403,4,891547016
334,753,4,891545741
334,318,4,891545926
334,657,4,891545898
334,1241,2,891545513
334,248,4,891544997
334,655,4,891546257
334,496,3,891547040
334,1006,3,891549860
334,658,3,891547148
334,1504,3,891549718
334,537,4,891547995
334,116,4,891545044
334,306,4,891544103
334,886,4,891544233
334,746,3,891548622
334,4,3,891548345
334,582,5,891547235
334,529,5,891547445
334,316,4,891544407
334,311,4,891628833
334,905,1,891547612
334,10,4,891545265
334,371,2,891547283
334,474,3,891546257
334,450,1,891550338
334,95,3,891548069
334,969,4,891628832
334,225,3,891545645
334,840,4,891545674
334,640,4,891548129
334,319,3,891544233
334,56,4,891546914
334,879,3,891544264
334,153,4,891547306
334,428,4,891547955
334,288,3,891544209
334,312,2,891544286
334,307,3,891544135
334,1008,4,891545126
334,642,5,891548436
334,502,3,891546963
334,512,4,891547148
334,693,3,891547083
334,143,2,891548647
334,387,4,891548579
335,260,3,891567159
335,313,3,891566808
335,269,4,891566808
335,300,5,891567029
336,762,5,877756890
336,3,1,877758935
336,1054,1,877754876
336,273,5,877760032
336,290,3,877756934
336,25,3,877756934
336,926,1,877758935
336,407,1,877757373
336,746,3,877758103
336,158,3,877756618
336,294,4,877759103
336,42,5,877757669
336,959,3,877758138
336,732,3,877756356
336,655,3,877757752
336,575,3,877757373
336,393,3,877756618
336,121,4,877760441
336,796,3,877758035
336,1118,4,877758055
336,275,4,877759730
336,368,1,877756695
336,94,3,877756890
336,173,5,877757637
336,845,1,877758035
336,204,5,877757601
337,515,5,875184280
337,380,4,875185319
337,631,4,875429292
337,15,5,875185596
337,371,4,875236191
337,181,2,875184353
337,831,1,875236281
338,474,4,879438627
338,486,3,879438392
338,484,5,879438143
338,498,4,879438250
338,494,3,879438570
338,175,4,879438762
338,513,5,879438225
338,654,5,879438143
338,408,5,879438570
338,194,3,879438597
338,516,5,879438366
338,523,3,879438366
338,174,4,879438392
338,1,3,879438143
338,603,5,879438690
339,431,4,891035488
339,516,4,891033481
339,514,3,891037119
339,357,5,891032189
339,132,5,891032953
339,100,5,891032286
339,550,2,891035523
339,660,4,891034778
339,678,2,891036781
339,136,5,891033898
339,91,5,891034282
339,229,3,891035584
339,216,3,891032286
339,518,5,891033984
339,228,4,891033960
339,67,3,891035147
339,415,3,891035553
339,55,3,891032765
339,208,4,891032827
339,521,4,891032737
339,657,4,891032221
339,183,4,891032828
339,73,3,891035003
339,522,5,891033165
339,1,5,891032349
339,607,5,891032189
339,1030,1,891036707
339,423,3,891033602
339,511,5,891032885
339,484,5,891032495
339,121,3,891035454
339,939,4,891034115
339,22,5,891033735
339,190,4,891034215
339,549,4,891034040
339,156,5,891032495
339,82,4,891035850
339,411,2,891035420
339,257,4,891033710
339,528,5,891033044
339,117,3,891034152
339,199,5,891032576
339,790,2,891034151
339,98,4,891032150
339,76,3,891034254
339,525,5,891032737
339,144,3,891033794
339,157,4,891032379
339,159,3,891034681
339,222,4,891033512
339,65,4,891033452
340,1133,5,884991742
340,497,5,884990951
340,504,1,884991742
340,196,4,884990861
340,15,5,884991396
340,181,4,884991431
340,71,5,884990891
340,418,5,884990669
340,95,5,884991083
341,259,3,890758051
341,881,5,890757961
341,872,4,890757841
341,880,5,890757997
342,42,3,875319659
342,844,3,874984789
342,108,4,874984574
342,276,3,874984531
342,1528,3,875318585
342,1009,1,874984596
342,574,1,875320124
342,237,4,874984832
342,535,3,874984727
342,68,3,875319992
342,1163,3,875318266
342,208,4,874984430
342,723,3,875319659
342,746,4,875320227
342,1016,1,874984596
342,58,5,875319912
342,496,4,875319334
342,547,5,875318347
342,421,3,875319435
342,591,3,875318629
342,1128,5,875318536
342,92,4,875320227
342,114,5,875318962
342,763,3,874984854
342,974,2,874984789
342,160,3,874984365
342,772,1,875319597
342,1007,4,874984507
342,378,4,875319617
342,56,5,874984315
342,25,2,875318328
342,476,4,875318488
342,558,5,874984341
342,192,4,875320082
342,357,3,874984234
342,1048,1,875318536
342,212,5,875319992
342,727,3,875320082
342,367,5,875319967
342,1315,1,875318742
343,427,5,876405820
343,77,3,876405004
343,334,5,876402468
343,211,5,876405820
343,116,5,876403009
343,463,4,876404793
343,144,4,876405004
343,568,1,876406640
343,435,4,876404343
343,7,5,876402941
343,961,4,876404688
343,191,5,876404689
343,582,3,876404836
343,257,3,876402941
343,97,4,876405893
343,150,4,876402941
343,561,3,876405172
343,83,4,876404957
343,153,5,876404539
343,50,5,876402814
343,499,5,876405129
343,521,5,876408138
343,196,4,876406257
343,234,1,876405633
343,371,2,876405893
343,117,2,876403121
343,276,5,876403078
343,943,4,876406552
343,712,4,876406391
343,56,5,876404880
343,81,5,876408139
343,1107,3,876406977
343,274,3,876403443
343,523,5,876404647
343,124,4,876402738
343,919,5,876403348
343,684,3,876406878
343,302,4,876402390
343,1008,4,876403418
343,155,1,876407379
343,137,4,876402941
343,277,4,876402978
343,778,5,876406391
343,22,4,876406181
343,3,4,876406256
343,175,5,876405045
343,265,2,876406878
343,306,4,876402516
344,477,3,884900353
344,357,5,884814432
344,301,4,889813946
344,471,3,884899719
344,203,4,884901328
344,385,2,884901503
344,405,2,884900353
344,19,4,884899346
344,694,5,884901093
344,258,3,884814359
344,815,2,884900409
344,151,5,884899719
344,742,3,884900248
344,478,4,884901210
344,196,4,884901328
344,684,3,884901249
344,12,5,884901024
344,494,4,884901210
344,302,5,884814359
344,295,3,889814571
344,216,4,884901156
344,955,4,889814195
344,96,4,889814195
344,237,3,884900353
344,251,5,889814518
344,315,5,884813342
344,1007,4,889814518
344,268,3,884814359
344,88,3,884901403
344,421,2,884901561
344,213,4,884901351
344,137,5,884814668
344,127,5,889814518
344,479,4,884901093
344,119,5,884814457
344,678,2,884813365
344,8,5,889814194
344,619,4,885770181
345,5,3,884992922
345,1009,2,884991546
345,403,3,884992922
345,244,3,884994658
345,286,3,884900521
345,298,5,884902339
345,762,5,884991285
345,1117,4,884900810
345,1160,3,884994606
345,433,4,884992142
345,815,3,884991546
345,173,5,884902317
345,13,4,884991220
345,323,3,884916551
345,125,3,884991191
345,1011,3,884991127
345,365,2,884993760
345,1101,4,884993436
345,1007,5,884994119
345,716,3,884993686
345,1096,3,884994682
345,81,4,884992998
345,1008,3,884991267
345,886,3,884900736
345,781,3,884993636
345,197,4,884992141
345,251,5,884994119
345,972,4,884993464
345,70,5,884992248
345,550,3,884993784
345,241,4,884992142
345,317,4,884992465
345,744,4,884991348
345,235,3,884991285
345,381,4,884993505
345,221,5,884900899
345,485,4,884992141
345,33,4,884993069
345,732,4,884993418
345,469,5,884916274
345,866,3,884991476
345,382,4,884992725
345,66,3,884993069
345,297,4,884994156
345,747,3,884993139
345,903,3,884900609
346,571,3,875264262
346,259,2,886273426
346,809,3,874951029
346,182,5,874948031
346,245,4,875266665
346,566,5,874950766
346,232,3,875263877
346,180,5,874947958
346,164,3,874948824
346,302,3,877231140
346,932,2,875264752
346,159,4,874949011
346,96,5,874948252
346,423,4,874949057
346,177,4,874948476
346,640,3,874947923
346,12,5,874950232
346,780,2,875264904
346,98,2,874948173
346,951,2,874950463
346,455,3,874948889
346,642,3,874949952
346,250,3,886274255
346,273,4,874948783
346,658,3,874949011
346,186,3,874948303
346,143,3,874948332
346,727,1,874947794
346,578,2,874950463
346,496,5,875260242
346,291,5,875002643
346,157,3,874950966
346,322,3,886273541
346,391,2,875266600
346,31,4,874950383
346,431,5,874950616
346,616,1,874948890
346,785,3,875263077
346,91,1,874950029
347,977,5,881653224
347,245,5,881652230
347,137,2,881652568
347,660,2,881654186
347,76,5,881654679
347,24,3,881652657
347,686,5,881654101
